PTF13cuv,NUV
PTF13cyy,FUV
PTF13cyy,NUV
PTF13daa,FUV
PTF13daa,NUV
PTF13dat,FUV
PTF13dat,NUV
PTF13ddg,FUV
PTF13ddg,NUV
PTF13ddi,NUV
PTF13dfa,FUV
PTF13dfa,NUV
PTF13dhp,FUV
PTF13dhp,NUV
PTF13dnj,FUV
PTF13dnj,NUV
PTF13dnw,FUV
PTF13dnw,NUV
PTF13dpz,FUV
PTF13dpz,NUV
PTF13dqa,FUV
PTF13dqa,NUV
PTF13dqc,NUV
PTF13dqj,NUV
PTF13dzm,FUV
PTF13dzm,NUV
PTF13e,FUV
PTF13e,NUV
PTF13f,FUV
PTF13f,NUV
PTF13i,FUV
PTF13i,NUV
ROTSE3 J114340.5+485056,FUV
ROTSE3 J114340.5+485056,NUV
ROTSE3 J125708.9-172527,NUV
ROTSE3 J133033.0-313427,FUV
ROTSE3 J133033.0-313427,NUV
SDSS-II SN 10480,FUV
SDSS-II SN 10480,NUV
SDSS-II SN 10690,FUV
SDSS-II SN 10690,NUV
SDSS-II SN 12133,FUV
SDSS-II SN 12133,NUV
SDSS-II SN 15251,NUV
SDSS-II SN 15350,NUV
SDSS-II SN 15685,FUV
SDSS-II SN 15685,NUV
SDSS-II SN 15697,FUV
SDSS-II SN 16417,FUV
SDSS-II SN 16417,NUV
SDSS-II SN 16889,FUV
SDSS-II SN 16889,NUV
SDSS-II SN 18100,FUV
SDSS-II SN 18588,FUV
SDSS-II SN 18588,NUV
SDSS-II SN 18761,FUV
SDSS-II SN 18761,NUV
SDSS-II SN 18969,FUV
SDSS-II SN 18969,NUV
SDSS-II SN 19334,FUV
SDSS-II SN 19334,NUV
SDSS-II SN 19346,FUV
SDSS-II SN 19467,FUV
SDSS-II SN 19589,FUV
SDSS-II SN 19589,NUV
SDSS-II SN 19793,FUV
SDSS-II SN 19793,NUV
SDSS-II SN 19804,FUV
SDSS-II SN 19804,NUV
SDSS-II SN 1998,NUV
SDSS-II SN 19986,FUV
SDSS-II SN 20183,FUV
SDSS-II SN 20183,NUV
SDSS-II SN 20265,FUV
SDSS-II SN 20265,NUV
SDSS-II SN 20268,FUV
SDSS-II SN 20268,NUV
SDSS-II SN 20273,FUV
SDSS-II SN 20273,NUV
SDSS-II SN 20497,FUV
SDSS-II SN 20497,NUV
SDSS-II SN 20536,NUV
SDSS-II SN 20867,FUV
SDSS-II SN 20867,NUV
SDSS-II SN 20895,FUV
SDSS-II SN 20895,NUV
SDSS-II SN 20953,FUV
SDSS-II SN 20964,FUV
SDSS-II SN 20964,NUV
SDSS-II SN 20965,FUV
SDSS-II SN 20965,NUV
SDSS-II SN 20998,FUV
SDSS-II SN 21027,FUV
SDSS-II SN 21129,FUV
SDSS-II SN 21129,NUV
SDSS-II SN 21391,FUV
SDSS-II SN 21391,NUV
SDSS-II SN 21413,FUV
SDSS-II SN 21413,NUV
SDSS-II SN 3780,FUV
SDSS-II SN 4229,FUV
SDSS-II SN 5802,FUV
SDSS-II SN 5802,NUV
SDSS-II SN 5909,FUV
SDSS-II SN 5909,NUV
SDSS-II SN 6687,FUV
SDSS-II SN 6687,NUV
SDSS-II SN 7794,FUV
SDSS1400-53470-351,FUV
SDSS1400-53470-351,NUV
SDSS1791-54266-583,FUV
SDSS1791-54266-583,NUV
SDSS2159-54328-161,FUV
SDSS2159-54328-161,NUV
SDSS2603-54479-486,NUV
SDSS2744-54272-561,NUV
SDSS2768-54265-233,FUV
SDSS2768-54265-233,NUV
SDSS2886-54498-598,NUV
SMT J00570506-362623,FUV
SMT J00570506-362623,NUV
SMT J03253351-5344190,FUV
SMT J03253351-5344190,NUV
SN2004db,FUV
SN2004db,NUV
SN2004fz,FUV
SN2004fz,NUV
SN2004ha,FUV
SN2005ak,FUV
SN2005ak,NUV
SN2005iz,FUV
SN2005iz,NUV
SN2005mv,NUV
SN2006ak,NUV
SN2006ar,FUV
SN2006ar,NUV
SN2006bw,FUV
SN2006bw,NUV
SN2006dh,FUV
SN2006dh,NUV
SN2006ev,FUV
SN2006ev,NUV
SN2006hn,FUV
SN2006ie,NUV
SN2006io,FUV
SN2006io,NUV
SN2006ji,FUV
SN2006ji,NUV
SN2006jk,FUV
SN2006jk,NUV
SN2006jp,NUV
SN2006ls,FUV
SN2006ls,NUV
SN2006ly,FUV
SN2006mo,FUV
SN2006mo,NUV
SN2006nd,FUV
SN2006nm,FUV
SN2006nm,NUV
SN2006oh,FUV
SN2006oh,NUV
SN2006ot,FUV
SN2006ot,NUV
SN2006qe,FUV
SN2006qe,NUV
SN2006qy,FUV
SN2006qy,NUV
SN2006rg,FUV
SN2006rg,NUV
SN2006sm,FUV
SN2006tn,FUV
SN2006tv,FUV
SN2007A,FUV
SN2007A,NUV
SN2007ae,FUV
SN2007B,NUV
SN2007cf,NUV
SN2007cn,FUV
SN2007cn,NUV
SN2007cp,NUV
SN2007cx,FUV
SN2007cx,NUV
SN2007cy,FUV
SN2007cy,NUV
SN2007ek,NUV
SN2007eo,NUV
SN2007ey,FUV
SN2007ey,NUV
SN2007ez,FUV
SN2007ez,NUV
SN2007F,NUV
SN2007fc,FUV
SN2007fc,NUV
SN2007fh,FUV
SN2007fh,NUV
SN2007gc,FUV
SN2007gc,NUV
SN2007gd,FUV
SN2007gd,NUV
SN2007gf,FUV
SN2007gf,NUV
SN2007gu,FUV
SN2007gu,NUV
SN2007ha,FUV
SN2007ha,NUV
SN2007hf,FUV
SN2007hf,NUV
SN2007hh,FUV
SN2007hh,NUV
SN2007ho,FUV
SN2007ho,NUV
SN2007hu,FUV
SN2007hu,NUV
SN2007im,FUV
SN2007ip,FUV
SN2007lr,FUV
SN2007lr,NUV
SN2007ly,FUV
SN2007mb,FUV
SN2007mb,NUV
SN2007ml,FUV
SN2007ml,NUV
SN2007ox,FUV
SN2007pd,FUV
SN2007pd,NUV
SN2007pu,FUV
SN2007pw,FUV
SN2007pw,NUV
SN2007qn,FUV
SN2007qn,NUV
SN2007qp,FUV
SN2007qp,NUV
SN2007rq,FUV
SN2007rq,NUV
SN2007rr,FUV
SN2007rr,NUV
SN2007rs,FUV
SN2007rs,NUV
SN2007rx,FUV
SN2007rx,NUV
SN2007S,FUV
SN2007sh,FUV
SN2007sh,NUV
SN2007ss,FUV
SN2007ss,NUV
SN2007st,FUV
SN2007st,NUV
SN2007tv,FUV
SN2007tw,FUV
SN2007ub,FUV
SN2007ud,FUV
SN2007uh,FUV
SN2007ui,FUV
SN2007um,FUV
SN2007ur,FUV
SN2008A,FUV
SN2008A,NUV
SN2008ac,FUV
SN2008ba,NUV
SN2008bf,FUV
SN2008bf,NUV
SN2008cd,FUV
SN2008cd,NUV
SN2008ck,FUV
SN2008ck,NUV
SN2008cl,FUV
SN2008cm,FUV
SN2008cm,NUV
SN2008cp,FUV
SN2008cp,NUV
SN2008ct,FUV
SN2008ct,NUV
SN2008cv,FUV
SN2008cv,NUV
SN2008dh,FUV
SN2008dk,FUV
SN2008dk,NUV
SN2008dr,FUV
SN2008E,NUV
SN2008ec,FUV
SN2008ec,NUV
SN2008fr,FUV
SN2008fr,NUV
SN2008gl,FUV
SN2008gl,NUV
SN2008go,FUV
SN2008go,NUV
SN2008gy,FUV
SN2008gy,NUV
SN2008hc,FUV
SN2008hc,NUV
SN2008hd,FUV
SN2008he,NUV
SN2008hf,FUV
SN2008hf,NUV
SN2008hr,FUV
SN2008io,NUV
SN2008is,FUV
SN2008is,NUV
SN2008it,NUV
SN2008ix,FUV
SN2008ix,NUV
SN2008Q,FUV
SN2008Q,NUV
SN2008R,FUV
SN2008R,NUV
SN2008r3,FUV
SN2008r3,NUV
SN2008s8,NUV
SN2009ad,FUV
SN2009ad,NUV
SN2009ae,FUV
SN2009ae,NUV
SN2009ai,FUV
SN2009ai,NUV
SN2009av,FUV
SN2009av,NUV
SN2009bc,FUV
SN2009bc,NUV
SN2009bd,NUV
SN2009bf,FUV
SN2009bf,NUV
SN2009bp,NUV
SN2009bx,FUV
SN2009bx,NUV
SN2009cg,FUV
SN2009cg,NUV
SN2009cj,FUV
SN2009co,FUV
SN2009co,NUV
SN2009cu,FUV
SN2009D,FUV
SN2009D,NUV
SN2009da,FUV
SN2009da,NUV
SN2009dg,FUV
SN2009dj,NUV
SN2009dk,FUV
SN2009dr,FUV
SN2009dr,NUV
SN2009du,FUV
SN2009eh,FUV
SN2009ej,FUV
SN2009ej,NUV
SN2009ep,FUV
SN2009ep,NUV
SN2009ev,FUV
SN2009ev,NUV
SN2009ew,FUV
SN2009ew,NUV
SN2009fa,NUV
SN2009fb,FUV
SN2009fb,NUV
SN2009fe,FUV
SN2009fe,NUV
SN2009fi,NUV
SN2009fj,FUV
SN2009fk,FUV
SN2009fl,FUV
SN2009fv,FUV
SN2009fv,NUV
SN2009fw,NUV
SN2009fx,FUV
SN2009fx,NUV
SN2009gq,FUV
SN2009gq,NUV
SN2009gs,FUV
SN2009gs,NUV
SN2009gw,FUV
SN2009gw,NUV
SN2009hb,FUV
SN2009hb,NUV
SN2009he,FUV
SN2009he,NUV
SN2009hn,FUV
SN2009hp,FUV
SN2009hp,NUV
SN2009ht,FUV
SN2009ht,NUV
SN2009hv,FUV
SN2009hv,NUV
SN2009ia,FUV
SN2009ia,NUV
SN2009ic,FUV
SN2009ic,NUV
SN2009ik,FUV
SN2009ik,NUV
SN2009in,FUV
SN2009in,NUV
SN2009is,FUV
SN2009is,NUV
SN2009iv,FUV
SN2009iy,FUV
SN2009ji,FUV
SN2009ji,NUV
SN2009jj,NUV
SN2009jr,FUV
SN2009jr,NUV
SN2009jz,FUV
SN2009jz,NUV
SN2009ko,FUV
SN2009kp,FUV
SN2009kp,NUV
SN2009kq,FUV
SN2009kq,NUV
SN2009ku,FUV
SN2009kx,FUV
SN2009kz,FUV
SN2009lf,FUV
SN2009lf,NUV
SN2009lh,FUV
SN2009lh,NUV
SN2009lp,FUV
SN2009lp,NUV
SN2009lr,FUV
SN2009lr,NUV
SN2009lu,NUV
SN2009mc,FUV
SN2009mc,NUV
SN2009me,FUV
SN2009ml,FUV
SN2009mt,FUV
SN2009mv,FUV
SN2009mv,NUV
SN2009mx,FUV
SN2009mx,NUV
SN2009mz,FUV
SN2009mz,NUV
SN2009nc,FUV
SN2009nc,NUV
SN2009nd,FUV
SN2009nd,NUV
SN2009ni,FUV
SN2009nk,FUV
SN2009nk,NUV
SN2009no,FUV
SN2009no,NUV
SN2009nv,NUV
SN2009T,NUV
SN2009Y,FUV
SN2009Y,NUV
SN2010ao,FUV
SN2010ao,NUV
SN2010ap,FUV
SN2010ap,NUV
SN2010ar,FUV
SN2010ax,NUV
SN2010az,NUV
SN2010be,FUV
SN2010be,NUV
SN2010bg,FUV
SN2010bg,NUV
SN2010bl,NUV
SN2010bp,FUV
SN2010bp,NUV
SN2010cq,FUV
SN2010cq,NUV
SN2010cs,FUV
SN2010cs,NUV
SN2010cy,FUV
SN2010cy,NUV
SN2010dd,FUV
SN2010dd,NUV
SN2010dp,FUV
SN2010dp,NUV
SN2010dq,FUV
SN2010dq,NUV
SN2010dt,FUV
SN2010dt,NUV
SN2010eb,FUV
SN2010eb,NUV
SN2010el,FUV
SN2010el,NUV
SN2010ex,FUV
SN2010ez,FUV
SN2010ez,NUV
SN2010fa,FUV
SN2010fb,FUV
SN2010fc,FUV
SN2010fe,FUV
SN2010fg,FUV
SN2010fg,NUV
SN2010fh,FUV
SN2010fj,FUV
SN2010fm,FUV
SN2010fn,FUV
SN2010fs,FUV
SN2010ft,FUV
SN2010ft,NUV
SN2010fu,FUV
SN2010fu,NUV
SN2010fy,FUV
SN2010fy,NUV
SN2010G,FUV
SN2010G,NUV
SN2010ga,FUV
SN2010ga,NUV
SN2010gb,NUV
SN2010gl,FUV
SN2010gl,NUV
SN2010gm,FUV
SN2010gm,NUV
SN2010gn,FUV
SN2010gn,NUV
SN2010gv,FUV
SN2010gv,NUV
SN2010gz,FUV
SN2010gz,NUV
SN2010hs,FUV
SN2010hs,NUV
SN2010hu,FUV
SN2010hu,NUV
SN2010ia,FUV
SN2010ia,NUV
SN2010iv,FUV
SN2010iv,NUV
SN2010iw,FUV
SN2010iw,NUV
SN2010ix,FUV
SN2010ix,NUV
SN2010J,FUV
SN2010J,NUV
SN2010ja,FUV
SN2010ja,NUV
SN2010jb,FUV
SN2010jb,NUV
SN2010jf,FUV
SN2010jf,NUV
SN2010jv,FUV
SN2010jv,NUV
SN2010kf,FUV
SN2010kf,NUV
SN2010ki,FUV
SN2010ki,NUV
SN2010kk,FUV
SN2010kk,NUV
SN2010kl,FUV
SN2010kl,NUV
SN2010kz,FUV
SN2010kz,NUV
SN2010lc,FUV
SN2010lc,NUV
SN2010le,FUV
SN2010le,NUV
SN2010lh,FUV
SN2010lh,NUV
SN2010li,FUV
SN2010li,NUV
SN2010lw,FUV
SN2010lw,NUV
SN2010Y,FUV
SN2010Y,NUV
SN2011aa,FUV
SN2011aa,NUV
SN2011al,NUV
SN2011at,FUV
SN2011at,NUV
SN2011au,FUV
SN2011au,NUV
SN2011av,NUV
SN2011bd,FUV
SN2011bd,NUV
SN2011bf,FUV
SN2011bf,NUV
SN2011bu,FUV
SN2011bu,NUV
SN2011bw,FUV
SN2011bw,NUV
SN2011bx,FUV
SN2011bx,NUV
SN2011C,NUV
SN2011cg,FUV
SN2011cg,NUV
SN2011cr,FUV
SN2011cr,NUV
SN2011ct,FUV
SN2011ct,NUV
SN2011cu,FUV
SN2011cu,NUV
SN2011cy,FUV
SN2011cy,NUV
SN2011de,FUV
SN2011de,NUV
SN2011dj,FUV
SN2011dj,NUV
SN2011do,FUV
SN2011do,NUV
SN2011dz,FUV
SN2011dz,NUV
SN2011eb,FUV
SN2011eb,NUV
SN2011eh,FUV
SN2011eh,NUV
SN2011el,FUV
SN2011el,NUV
SN2011eq,FUV
SN2011eq,NUV
SN2011et,FUV
SN2011et,NUV
SN2011ez,NUV
SN2011fe,FUV
SN2011fe,NUV
SN2011fg,FUV
SN2011fg,NUV
SN2011fk,FUV
SN2011fk,NUV
SN2011fn,FUV
SN2011fn,NUV
SN2011fs,NUV
SN2011ga,FUV
SN2011ga,NUV
SN2011gg,FUV
SN2011gg,NUV
SN2011gi,FUV
SN2011gi,NUV
SN2011gj,FUV
SN2011gj,NUV
SN2011gk,NUV
SN2011gm,FUV
SN2011gm,NUV
SN2011gn,FUV
SN2011gn,NUV
SN2011gu,FUV
SN2011gu,NUV
SN2011ha,FUV
SN2011ha,NUV
SN2011hd,FUV
SN2011hd,NUV
SN2011he,FUV
SN2011he,NUV
SN2011hq,FUV
SN2011hv,FUV
SN2011hv,NUV
SN2011I,FUV
SN2011I,NUV
SN2011ic,NUV
SN2011ig,FUV
SN2011ig,NUV
SN2011il,FUV
SN2011il,NUV
SN2011im,FUV
SN2011im,NUV
SN2011iq,FUV
SN2011iq,NUV
SN2011iv,FUV
SN2011iv,NUV
SN2011iz,FUV
SN2011iz,NUV
SN2011J,NUV
SN2011jh,NUV
SN2011jn,NUV
SN2011jq,FUV
SN2011jq,NUV
SN2011jr,FUV
SN2011jr,NUV
SN2011jt,FUV
SN2011jt,NUV
SN2011ju,NUV
SN2011K,FUV
SN2011K,NUV
SN2011kc,NUV
SN2011kj,FUV
SN2011kj,NUV
SN2011kk,FUV
SN2011kk,NUV
SN2011L,FUV
SN2011L,NUV
SN2011T,FUV
SN2011T,NUV
SN2011U,FUV
SN2011U,NUV
SN2012ag,FUV
SN2012ag,NUV
SN2012ar,NUV
SN2012ax,FUV
SN2012ax,NUV
SN2012ay,FUV
SN2012ay,NUV
SN2012bf,FUV
SN2012bf,NUV
SN2012bh,FUV
SN2012bh,NUV
SN2012bj,FUV
SN2012bj,NUV
SN2012bl,FUV
SN2012bl,NUV
SN2012bp,FUV
SN2012bp,NUV
SN2012bx,NUV
SN2012cf,FUV
SN2012cf,NUV
SN2012cg,FUV
SN2012cg,NUV
SN2012ci,NUV
SN2012cu,FUV
SN2012cu,NUV
SN2012cv,FUV
SN2012cv,NUV
SN2012cx,FUV
SN2012cx,NUV
SN2012cy,NUV
SN2012da,FUV
SN2012da,NUV
SN2012dd,NUV
SN2012df,FUV
SN2012df,NUV
SN2012dg,FUV
SN2012dg,NUV
SN2012dn,FUV
SN2012dn,NUV
SN2012dq,FUV
SN2012dq,NUV
SN2012dw,FUV
SN2012dw,NUV
SN2012ei,NUV
SN2012eo,FUV
SN2012eo,NUV
SN2012eq,NUV
SN2012ev,FUV
SN2012ev,NUV
SN2012fm,FUV
SN2012fm,NUV
SN2012fw,FUV
SN2012fw,NUV
SN2012fx,FUV
SN2012fx,NUV
SN2012fz,FUV
SN2012fz,NUV
SN2012G,NUV
SN2012gb,FUV
SN2012gb,NUV
SN2012gd,NUV
SN2012go,NUV
SN2012gs,FUV
SN2012gs,NUV
SN2012gt,FUV
SN2012gt,NUV
SN2012gv,FUV
SN2012gv,NUV
SN2012gy,FUV
SN2012gy,NUV
SN2012H,FUV
SN2012H,NUV
SN2012hh,FUV
SN2012hh,NUV
SN2012hj,NUV
SN2012I,FUV
SN2012I,NUV
SN2012ia,NUV
SN2012id,NUV
SN2012ig,FUV
SN2012ig,NUV
SN2012ii,FUV
SN2012ii,NUV
SN2012ij,FUV
SN2012ij,NUV
SN2012M,FUV
SN2012M,NUV
SN2012O,FUV
SN2012O,NUV
SN2012X,FUV
SN2012X,NUV
SN2012Z,FUV
SN2012Z,NUV
SN2013ad,FUV
SN2013ad,NUV
SN2013ag,FUV
SN2013ag,NUV
SN2013ah,FUV
SN2013ah,NUV
SN2013al,NUV
SN2013ba,NUV
SN2013bc,NUV
SN2013bf,FUV
SN2013bf,NUV
SN2013bh,NUV
SN2013bo,FUV
SN2013bo,NUV
SN2013bt,FUV
SN2013bt,NUV
SN2013cp,FUV
SN2013cp,NUV
SN2013ct,FUV
SN2013ct,NUV
SN2013cx,FUV
SN2013cx,NUV
SN2013cy,FUV
SN2013cy,NUV
SN2013D,NUV
SN2013dh,FUV
SN2013dh,NUV
SN2013di,NUV
SN2013dj,FUV
SN2013dj,NUV
SN2013dy,FUV
SN2013dy,NUV
SN2013E,FUV
SN2013E,NUV
SN2013ea,NUV
SN2013ec,FUV
SN2013ec,NUV
SN2013ed,FUV
SN2013ed,NUV
SN2013eh,FUV
SN2013eh,NUV
SN2013em,FUV
SN2013em,NUV
SN2013en,FUV
SN2013en,NUV
SN2013eo,FUV
SN2013eo,NUV
SN2013er,FUV
SN2013er,NUV
SN2013et,FUV
SN2013et,NUV
SN2013fa,NUV
SN2013fn,FUV
SN2013fn,NUV
SN2013fo,FUV
SN2013fo,NUV
SN2013fw,FUV
SN2013fw,NUV
SN2013fy,FUV
SN2013fy,NUV
SN2013ga,FUV
SN2013ga,NUV
SN2013gf,FUV
SN2013gf,NUV
SN2013gh,FUV
SN2013gh,NUV
SN2013gi,FUV
SN2013gi,NUV
SN2013gn,FUV
SN2013gn,NUV
SN2013gw,FUV
SN2013gw,NUV
SN2013hg,FUV
SN2013hg,NUV
SN2013hl,FUV
SN2013hl,NUV
SN2013hm,FUV
SN2013hm,NUV
SN2013hy,NUV
SN2013N,FUV
SN2013N,NUV
SN2013P,FUV
SN2013P,NUV
SN2013Q,NUV
SN2013R,FUV
SN2013R,NUV
SN2013U,FUV
SN2013U,NUV
SN2013V,NUV
SN2013X,FUV
SN2013X,NUV
SN2013Y,NUV
SN2014ac,FUV
SN2014ac,NUV
SN2014ag,FUV
SN2014ag,NUV
SN2014am,NUV
SN2014at,FUV
SN2014at,NUV
SN2014bb,FUV
SN2014bb,NUV
SN2014bn,NUV
SN2014bo,FUV
SN2014bo,NUV
SN2014by,NUV
SN2014cb,NUV
SN2014ci,NUV
SN2014cj,FUV
SN2014cj,NUV
SN2014ck,NUV
SN2014cs,FUV
SN2014cs,NUV
SN2014cz,FUV
SN2014cz,NUV
SN2014D,FUV
SN2014D,NUV
SN2014da,FUV
SN2014da,NUV
SN2014dd,NUV
SN2014dl,FUV
SN2014dl,NUV
SN2014dn,NUV
SN2014dt,NUV
SN2014du,FUV
SN2014du,NUV
SN2014ea,FUV
SN2014ea,NUV
SN2014ey,FUV
SN2014ey,NUV
SN2014fm,FUV
SN2014fm,NUV
SN2014J,FUV
SN2014J,NUV
SN2014W,NUV
SN2014X,NUV
SNF20070427-001,NUV
SNF20070930-008,FUV
SNF20070930-008,NUV
SNF20071015-000,FUV
SNF20071015-000,NUV
SNF20080320-007,NUV
SNF20080322-000,FUV
SNF20080322-000,NUV
SNF20080322-001,FUV
SNF20080322-004,FUV
SNF20080322-004,NUV
SNF20080322-005,NUV
SNF20080329-003,NUV
SNF20080507-000,FUV
SNF20080507-000,NUV
SNF20080510-005,FUV
SNF20080510-005,NUV
SNF20080514-000,FUV
SNF20080514-000,NUV
SNF20080515-003,FUV
SNF20080515-003,NUV
SNF20080516-022,FUV
SNF20080516-022,NUV
SNF20080517-000,FUV
SNF20080517-000,NUV
SNF20080517-013,NUV
SNF20080522-011,FUV
SNF20080522-011,NUV
SNF20080610-003,FUV
SNF20080610-003,NUV
SNF20080612-003,NUV
SNF20080623-000,FUV
SNF20080623-000,NUV
SNF20080623-001,FUV
SNF20080623-001,NUV
SNF20080623-007,FUV
SNF20080626-002,FUV
SNF20080702-000,FUV
SNF20080702-000,NUV
SNF20080714-008,FUV
SNF20080714-008,NUV
SNF20080717-000,FUV
SNF20080725-000,FUV
SNF20080725-000,NUV
SNF20080802-006,FUV
SNF20080802-006,NUV
SNF20080805-007,NUV
SNF20080806-002,FUV
SNF20080806-002,NUV
SNF20080809-005,FUV
SNF20080809-005,NUV
SNF20080809-006,FUV
SNF20080809-006,NUV
SNF20080812-003,FUV
SNF20080812-003,NUV
SNF20080813-000,FUV
SNF20080813-000,NUV
SNF20080813-002,NUV
SNF20080815-017,FUV
SNF20080815-017,NUV
SNF20080816-009,FUV
SNF20080816-009,NUV
SNF20080817-005,FUV
SNF20080817-005,NUV
SNF20080822-003,FUV
SNF20080822-003,NUV
SNF20080822-005,NUV
SNF20080903-002,FUV
SNF20080903-002,NUV
SNF20080908-000,FUV
SNF20080908-000,NUV
SNF20080909-024,FUV
SNF20080909-024,NUV
SNF20080911-012,FUV
SNF20080911-012,NUV
SNF20080919-000,FUV
SNF20080919-001,FUV
SNF20080919-001,NUV
SNF20080919-002,FUV
SNhunt144,FUV
SNhunt144,NUV
SNhunt146,FUV
SNhunt146,NUV
SNhunt154,FUV
SNhunt154,NUV
SNhunt190,FUV
SNhunt190,NUV
SNhunt239,NUV
SNLS-05D4fo,NUV
SNLS-07D4dr,FUV
SNLS-07D4dr,NUV
SNLS-08D2id,FUV
SNLS-08D2kj,FUV
SNnearNGC1082,FUV
SNnearNGC1082,NUV
SN in MACSJ1423,NUV
SN Primo,FUV
SSS120810:231802‑560926,NUV
SSS120816:012937-175040,FUV
SSS120816:012937-175040,NUV
UDS10Wil,FUV
UDS10Wil,NUV
